code,name,industry,board,is_stage1,label,date,close,ma50,ma150,ma200,52w_high,52w_low,pct_above_52w_low,pct_below_52w_high,return_20d_pct,return_120d_pct,amount_cny,volume,score,conditions,cup_handle_details,vcp_details,financial_pass,financial_score,is_transition,is_base_transition,is_high_quality_transition,stage2_core_count,transition_details,market_cap_cny,next_report_period,next_report_deadline,rev_growth,profit_growth,profit_margin,matched_reason,ma200_change_pct,vol_contraction_ratio,range_pct,pct_off_ma200,scanned_at
000531,穗恒运Ａ,D 水电煤气,深圳主板,True,纯筑底股,2026-06-16,6.89,7.09,6.91,6.79,8.56,5.7,20.88,-19.51,-8.86,7.66,119586960.0,17336660.0,82.75,"{'corrected_25pct': False, 'ma200_flattening': True, 'near_ma200': True, 'volume_contracting': False, 'tight_range': False, 'near_low': True, 'not_in_stage2': True}",{'reason': '左杯沿到杯底距离过短，非有效U型'},"{'vcp_valid': False, 'vcp_status': '构筑中', 'vcp_contractions': 3, 'vcp_tighten': False, 'vcp_vol_shrink': False, 'high_trend_ok': True, 'vcp_tight_range': 19.1, 'vcp_vol_dry_up': np.False_, 'vcp_breakout': False, 'vcp_ranges': [14.84, 23.16, 19.1], 'vcp_vols': [18611864.5, 52383057.43, 39906393.25], 'vcp_resistance': 8.22}",True,10,False,False,False,6,{'stage2_core_count': 6},0,中报,2026-08-31,"[-4.79, -3.66, -15.91]","[126.57, 29.19, 83.56]","[14.32, 6.13, 21.93]",SEPA Stage 1: MA200 走平; 贴近MA200（+1.5%）; 业绩加速,1.23,1.46,27.43,1.5,2026-06-16 23:39:29
600410,华胜天成,Unknown,上海主板,True,纯筑底股,2026-06-16,18.03,22.83,22.07,21.61,34.31,8.59,109.9,-47.45,-20.78,1.58,1033009251.0,57784004.0,82.5,"{'corrected_25pct': True, 'ma200_flattening': True, 'near_ma200': False, 'volume_contracting': True, 'tight_range': False, 'near_low': False, 'not_in_stage2': True}",{'reason': '非上升趋势，无标准杯柄'},{'reason': '不满足SEPA上升趋势前提'},False,5,False,False,False,5,{'stage2_core_count': 5},0,中报,2026-08-31,"[6.54, 9.09, 15.08]","[35.5, -122.23]","[12.23, 1.39, -3.37]",SEPA Stage 1: 从高点回调 ≥20%; MA200 走平; 成交量萎缩,3.36,0.37,37.0,-16.57,2026-06-16 23:39:29
300382,斯莱克,C 制造业,创业板,True,纯筑底股,2026-06-16,15.59,14.86,14.61,14.86,19.96,10.43,49.47,-21.89,-9.68,-8.08,520890041.0,33364742.0,82.5,"{'corrected_25pct': True, 'ma200_flattening': True, 'near_ma200': True, 'volume_contracting': False, 'tight_range': False, 'near_low': True, 'not_in_stage2': True}","{'cup_valid': False, 'cup_high': 16.69, 'cup_low': 10.71, 'cup_depth_pct': 35.83, 'cup_days': 81, 'right_rim_price': 17.26, 'handle_valid': False, 'handle_high': 17.17, 'handle_low': 14.43, 'handle_depth_pct': 15.96, 'handle_days': 20, 'volume_contracting': False, 'price_breakout': False, 'volume_breakout': False, 'near_rim': True}",{'reason': '首轮回调幅度过小，无洗盘意义'},False,3,False,False,False,7,"{'stage2_core_count': 7, 'is_base_transition': np.False_, 'is_high_quality_transition': np.False_, 'ma200_turning_up': False, 'volume_turning_up': np.False_, 'pattern_ready': False, 'financial_ready': False, 'rps_120_ready': False, 'tech_signal_count': np.int64(0)}",0,中报,2026-08-31,"[50.85, 38.99, 6.62]","[-302.77, -88.7, -2957.45]","[-0.62, -4.48, -4.32]",SEPA Stage 1: 从高点回调 ≥20%; MA200 走平; 贴近MA200（+4.9%）,-0.04,1.78,25.7,4.92,2026-06-16 23:39:29
603127,昭衍新药,Unknown,上海主板,True,纯筑底股,2026-06-16,32.38,36.87,35.15,34.97,45.95,18.48,75.22,-29.53,-15.74,-5.74,493179664.0,15279709.0,82.5,"{'corrected_25pct': True, 'ma200_flattening': True, 'near_ma200': True, 'volume_contracting': False, 'tight_range': False, 'near_low': False, 'not_in_stage2': True}",{'reason': '非上升趋势，无标准杯柄'},{'reason': '不满足SEPA上升趋势前提'},True,15,False,False,False,5,{'stage2_core_count': 5},0,中报,2026-08-31,"[-26.23, -17.87, 10.02]","[-82.19, 326.98, 479.66]","[8.19, 17.97, 75.4]",SEPA Stage 1: 从高点回调 ≥20%; MA200 走平; 贴近MA200（-7.4%）; 业绩加速,1.28,1.05,40.07,-7.4,2026-06-16 23:39:29
002189,中光学,C 制造业,深圳主板,True,纯筑底股,2026-06-16,21.15,21.19,22.22,22.73,33.8,18.11,16.79,-37.43,-7.36,-8.68,120134260.0,5737336.0,82.5,"{'corrected_25pct': True, 'ma200_flattening': True, 'near_ma200': True, 'volume_contracting': False, 'tight_range': True, 'near_low': True, 'not_in_stage2': True}",{'reason': '非上升趋势，无标准杯柄'},{'reason': '不满足SEPA上升趋势前提'},False,5,False,False,False,0,{'stage2_core_count': 0},0,中报,2026-08-31,"[-32.25, -15.85, 3.74]",[-1239.82],"[-19.39, -15.74, -23.78]",SEPA Stage 1: 从高点回调 ≥20%; MA200 走平; 贴近MA200（-7.0%）; 价格波动收窄,-2.57,1.07,24.16,-6.95,2026-06-16 23:39:29
003000,劲仔食品,C 制造业,深圳主板,True,纯筑底股,2026-06-16,10.52,10.57,10.91,11.16,15.58,9.45,11.32,-32.48,-2.95,-4.45,95684425.0,9026204.0,82.5,"{'corrected_25pct': True, 'ma200_flattening': True, 'near_ma200': True, 'volume_contracting': False, 'tight_range': True, 'near_low': True, 'not_in_stage2': True}",{'reason': '非上升趋势，无标准杯柄'},{'reason': '不满足SEPA上升趋势前提'},False,5,False,False,False,0,{'stage2_core_count': 0},0,中报,2026-08-31,"[2.05, 1.28, 24.16]","[-20.21, -17.43, 4.53]","[9.57, 9.92, 9.64]",SEPA Stage 1: 从高点回调 ≥20%; MA200 走平; 贴近MA200（-5.7%）; 价格波动收窄,-1.5,1.16,9.16,-5.72,2026-06-16 23:39:29
300187,永清环保,N 公共环保,创业板,True,纯筑底股,2026-06-16,5.18,5.49,5.37,5.31,6.55,4.72,9.75,-20.92,-14.38,4.23,63111091.0,12240700.0,82.5,"{'corrected_25pct': True, 'ma200_flattening': True, 'near_ma200': True, 'volume_contracting': False, 'tight_range': False, 'near_low': True, 'not_in_stage2': True}",{'reason': '非上升趋势，无标准杯柄'},{'reason': '不满足SEPA上升趋势前提'},True,15,False,False,False,5,{'stage2_core_count': 5},0,中报,2026-08-31,"[2.66, 6.36, 20.08]","[17.41, 14.11, 61.22]","[18.99, 13.92, 21.43]",SEPA Stage 1: 从高点回调 ≥20%; MA200 走平; 贴近MA200（-2.4%）; 业绩加速,0.38,1.15,25.2,-2.41,2026-06-16 23:39:29
301133,金钟股份,C 制造业,创业板,True,纯筑底股,2026-06-16,39.63,43.92,38.43,35.79,50.79,20.66,91.82,-21.97,-13.57,19.44,69405774.0,1755900.0,82.48,"{'corrected_25pct': True, 'ma200_flattening': False, 'near_ma200': False, 'volume_contracting': True, 'tight_range': False, 'near_low': False, 'not_in_stage2': True}",{'reason': '杯底位置异常，非有效U型'},"{'vcp_valid': False, 'vcp_status': '构筑中', 'vcp_contractions': 3, 'vcp_tighten': False, 'vcp_vol_shrink': True, 'high_trend_ok': True, 'vcp_tight_range': 19.62, 'vcp_vol_dry_up': np.True_, 'vcp_breakout': False, 'vcp_ranges': [17.51, 13.07, 19.62], 'vcp_vols': [3626779.05, 3187737.69, 2752391.88], 'vcp_resistance': 49.19}",True,8,False,False,False,8,"{'stage2_core_count': 8, 'is_base_transition': np.False_, 'is_high_quality_transition': np.False_, 'ma200_turning_up': False, 'volume_turning_up': np.False_, 'pattern_ready': False, 'financial_ready': True, 'rps_120_ready': False, 'tech_signal_count': np.int64(0)}",0,中报,2026-08-31,"[-1.9, -0.64, 12.71]","[-60.33, -108.85, -38.55]","[3.28, -0.67, 2.55]",SEPA Stage 1: 从高点回调 ≥20%; 成交量萎缩; 业绩加速,5.26,0.54,27.74,10.72,2026-06-16 23:39:29
600984,建设机械,Unknown,上海主板,True,纯筑底股,2026-06-16,4.12,4.4,4.31,4.17,5.38,3.14,31.21,-23.42,-17.1,-13.81,159663910.0,39006775.0,82.46,"{'corrected_25pct': True, 'ma200_flattening': True, 'near_ma200': True, 'volume_contracting': False, 'tight_range': False, 'near_low': True, 'not_in_stage2': True}",{'reason': '非上升趋势，无标准杯柄'},{'reason': '不满足SEPA上升趋势前提'},True,8,False,False,False,6,{'stage2_core_count': 6},0,中报,2026-08-31,"[-10.65, -6.74, 3.44]",,"[-53.08, -86.36, -61.93]",SEPA Stage 1: 从高点回调 ≥20%; MA200 走平; 贴近MA200（-1.1%）; 业绩加速,2.61,0.98,30.73,-1.12,2026-06-16 23:39:29
000895,双汇发展,C 制造业,深圳主板,True,纯筑底股,2026-06-16,23.54,26.34,26.12,25.71,28.8,22.8,3.25,-18.26,-10.43,-8.83,368247642.0,15549057.0,82.28,"{'corrected_25pct': False, 'ma200_flattening': True, 'near_ma200': False, 'volume_contracting': False, 'tight_range': True, 'near_low': True, 'not_in_stage2': True}",{'reason': '非上升趋势，无标准杯柄'},{'reason': '不满足SEPA上升趋势前提'},True,10,False,False,False,5,{'stage2_core_count': 5},0,中报,2026-08-31,"[1.19, -0.48, 1.96]","[3.75, 2.08, 13.42]","[8.99, 8.71, 8.98]",SEPA Stage 1: MA200 走平; 价格波动收窄; 业绩加速,0.39,1.13,14.27,-8.43,2026-06-16 23:39:29
300585,奥联电子,C 制造业,创业板,True,纯筑底股,2026-06-16,18.2,19.14,18.74,18.21,23.76,13.95,30.47,-23.4,-20.52,-11.86,90372799.0,4979402.0,82.25,"{'corrected_25pct': True, 'ma200_flattening': True, 'near_ma200': True, 'volume_contracting': False, 'tight_range': False, 'near_low': True, 'not_in_stage2': True}",{'reason': '非上升趋势，无标准杯柄'},{'reason': '不满足SEPA上升趋势前提'},False,3,False,False,False,6,{'stage2_core_count': 6},0,中报,2026-08-31,"[1.08, 6.03, -19.91]",[-328.6],"[0.36, -15.95, -7.72]",SEPA Stage 1: 从高点回调 ≥20%; MA200 走平; 贴近MA200（-0.1%）,2.21,0.89,35.24,-0.07,2026-06-16 23:39:29
301246,宏源药业,C 制造业,创业板,True,纯筑底股,2026-06-16,27.98,28.09,23.2,21.32,35.58,13.79,102.9,-21.36,-11.74,65.37,416931965.0,15011400.0,82.22,"{'corrected_25pct': True, 'ma200_flattening': False, 'near_ma200': False, 'volume_contracting': True, 'tight_range': False, 'near_low': False, 'not_in_stage2': True}",{'reason': '杯底位置异常，非有效U型'},"{'vcp_valid': False, 'vcp_status': '构筑中', 'vcp_contractions': 4, 'vcp_tighten': False, 'vcp_vol_shrink': False, 'high_trend_ok': False, 'vcp_tight_range': 21.98, 'vcp_vol_dry_up': np.False_, 'vcp_breakout': False, 'vcp_ranges': [22.47, 11.71, 11.17, 21.98], 'vcp_vols': [24497616.2, 10438214.67, 10698883.5, 17243076.57], 'vcp_resistance': 34.4}",True,15,False,False,False,8,"{'stage2_core_count': 8, 'is_base_transition': np.False_, 'is_high_quality_transition': np.False_, 'ma200_turning_up': False, 'volume_turning_up': np.False_, 'pattern_ready': False, 'financial_ready': True, 'rps_120_ready': True, 'tech_signal_count': np.int64(0)}",0,中报,2026-08-31,"[-0.39, 9.53, 62.31]","[-105.38, 128.58, 1534.26]","[-0.15, 6.07, 20.5]",SEPA Stage 1: 从高点回调 ≥20%; 成交量萎缩; 业绩加速,7.14,0.81,34.78,31.27,2026-06-16 23:39:29
300572,安车检测,C 制造业,创业板,True,纯筑底股,2026-06-16,28.12,30.0,29.05,28.81,36.79,18.11,55.27,-23.57,-17.75,-6.17,147934577.0,5282053.0,82.04,"{'corrected_25pct': True, 'ma200_flattening': True, 'near_ma200': True, 'volume_contracting': False, 'tight_range': False, 'near_low': True, 'not_in_stage2': True}",{'reason': '非上升趋势，无标准杯柄'},{'reason': '不满足SEPA上升趋势前提'},False,3,False,False,False,6,{'stage2_core_count': 6},0,中报,2026-08-31,"[-0.17, -2.03, -1.66]",,"[-8.62, -45.1, -5.68]",SEPA Stage 1: 从高点回调 ≥20%; MA200 走平; 贴近MA200（-2.4%）,1.59,0.9,35.08,-2.39,2026-06-16 23:39:29
002023,海特高新,C 制造业,深圳主板,True,纯筑底股,2026-06-16,12.39,12.09,12.38,12.33,15.84,9.8,26.43,-21.78,-7.12,-5.71,631201021.0,51372630.0,82.0,"{'corrected_25pct': True, 'ma200_flattening': True, 'near_ma200': True, 'volume_contracting': False, 'tight_range': False, 'near_low': True, 'not_in_stage2': True}",{'reason': '柄部周期异常(23天)，标准1-4周'},{'reason': '不满足SEPA上升趋势前提'},True,8,False,False,False,6,{'stage2_core_count': 6},0,中报,2026-08-31,"[20.13, 18.13, 17.34]","[136.26, -1066.03, 46.82]","[10.57, -34.62, 6.58]",SEPA Stage 1: 从高点回调 ≥20%; MA200 走平; 贴近MA200（+0.5%）; 业绩加速,0.44,1.06,26.62,0.45,2026-06-16 23:39:29
300687,赛意信息,I 信息技术,创业板,True,纯筑底股,2026-06-16,25.87,25.36,23.6,24.56,36.8,18.01,43.64,-29.7,-18.88,17.06,530425447.0,20522300.0,82.0,"{'corrected_25pct': True, 'ma200_flattening': True, 'near_ma200': True, 'volume_contracting': False, 'tight_range': False, 'near_low': True, 'not_in_stage2': True}",{'reason': '非上升趋势，无标准杯柄'},{'reason': '不满足SEPA上升趋势前提'},True,8,False,False,False,6,{'stage2_core_count': 6},0,中报,2026-08-31,"[-11.96, -13.45, -1.31]","[-76.94, -180.67, 44.16]","[1.44, -5.57, 6.1]",SEPA Stage 1: 从高点回调 ≥20%; MA200 走平; 贴近MA200（+5.3%）; 业绩加速,-1.58,1.58,64.43,5.32,2026-06-16 23:39:29
000603,盛达资源,B 采矿业,深圳主板,True,纯筑底股,2026-06-16,27.71,35.48,36.7,32.88,73.27,13.66,102.86,-62.18,-17.06,-10.47,476356195.0,17010967.0,82.0,"{'corrected_25pct': True, 'ma200_flattening': True, 'near_ma200': False, 'volume_contracting': True, 'tight_range': False, 'near_low': False, 'not_in_stage2': True}",{'reason': '非上升趋势，无标准杯柄'},{'reason': '不满足SEPA上升趋势前提'},True,10,False,False,False,4,{'stage2_core_count': 4},0,中报,2026-08-31,"[18.29, 22.26, 9.02]","[52.13, 31.63, 935.91]","[23.83, 25.37, 29.97]",SEPA Stage 1: 从高点回调 ≥20%; MA200 走平; 成交量萎缩; 业绩加速,4.7,0.56,29.86,-15.71,2026-06-16 23:39:29
601069,西部黄金,Unknown,上海主板,True,纯筑底股,2026-06-16,26.94,30.51,31.0,30.09,50.5,18.27,47.45,-46.65,-6.59,-1.97,423496663.0,15657978.0,82.0,"{'corrected_25pct': True, 'ma200_flattening': True, 'near_ma200': False, 'volume_contracting': True, 'tight_range': False, 'near_low': True, 'not_in_stage2': True}",{'reason': '非上升趋势，无标准杯柄'},{'reason': '不满足SEPA上升趋势前提'},True,10,False,False,False,4,{'stage2_core_count': 4},0,中报,2026-08-31,"[106.21, 93.79, 316.03]","[123.06, 59.82, 1902.04]","[2.76, 3.41, 6.46]",SEPA Stage 1: 从高点回调 ≥20%; MA200 走平; 成交量萎缩; 业绩加速,2.51,0.56,28.45,-10.48,2026-06-16 23:39:29
688226,威腾电气,Unknown,科创板,True,纯筑底股,2026-06-16,47.8,53.32,44.08,44.59,67.67,25.61,86.65,-29.36,-21.54,26.32,285729387.0,6003420.0,82.0,"{'corrected_25pct': True, 'ma200_flattening': True, 'near_ma200': True, 'volume_contracting': False, 'tight_range': False, 'near_low': False, 'not_in_stage2': True}",{'reason': '左杯沿到杯底距离过短，非有效U型'},{'reason': '首轮回调幅度过小，无洗盘意义'},True,8,False,False,False,6,{'stage2_core_count': 6},0,中报,2026-08-31,"[-5.4, 10.65, 23.66]","[-84.83, -62.92, -20.56]","[0.68, 0.99, 1.1]",SEPA Stage 1: 从高点回调 ≥20%; MA200 走平; 贴近MA200（+7.2%）; 业绩加速,2.53,1.1,62.59,7.21,2026-06-16 23:39:29
301012,扬电科技,C 制造业,创业板,True,纯筑底股,2026-06-16,28.41,33.58,29.89,28.23,43.81,17.75,60.06,-35.15,-26.55,5.77,249534092.0,8838767.0,82.0,"{'corrected_25pct': True, 'ma200_flattening': True, 'near_ma200': True, 'volume_contracting': False, 'tight_range': False, 'near_low': False, 'not_in_stage2': True}",{'reason': '杯底位置异常，非有效U型'},{'reason': '首轮回调幅度过小，无洗盘意义'},True,8,False,False,False,6,{'stage2_core_count': 6},0,中报,2026-08-31,"[8.74, -4.07, 18.69]","[-34.24, -42.24, 33.17]","[3.62, 3.16, 5.26]",SEPA Stage 1: 从高点回调 ≥20%; MA200 走平; 贴近MA200（+0.6%）; 业绩加速,3.85,1.01,65.88,0.63,2026-06-16 23:39:29
300582,英飞特,C 制造业,创业板,True,纯筑底股,2026-06-16,15.33,14.77,15.51,15.59,20.0,11.56,32.61,-23.35,-16.37,1.79,224043038.0,14847449.0,81.94,"{'corrected_25pct': True, 'ma200_flattening': True, 'near_ma200': True, 'volume_contracting': False, 'tight_range': False, 'near_low': True, 'not_in_stage2': True}",{'reason': '非上升趋势，无标准杯柄'},{'reason': '不满足SEPA上升趋势前提'},True,13,False,False,False,4,{'stage2_core_count': 4},0,中报,2026-08-31,"[-13.69, -13.41, 11.12]","[-269.15, -5578.25, 200.93]","[-4.54, -21.51, 1.33]",SEPA Stage 1: 从高点回调 ≥20%; MA200 走平; 贴近MA200（-1.7%）; 业绩加速,1.05,0.86,37.39,-1.69,2026-06-16 23:39:29
600026,中远海能,Unknown,上海主板,True,纯筑底股,2026-06-16,17.9,21.28,17.71,16.22,27.17,9.81,82.47,-34.12,-17.47,56.88,3315493233.0,179883134.0,81.82,"{'corrected_25pct': True, 'ma200_flattening': False, 'near_ma200': False, 'volume_contracting': True, 'tight_range': False, 'near_low': False, 'not_in_stage2': True}",{'reason': '杯底位置异常，非有效U型'},"{'vcp_valid': False, 'vcp_status': '构筑中', 'vcp_contractions': 3, 'vcp_tighten': False, 'vcp_vol_shrink': True, 'high_trend_ok': False, 'vcp_tight_range': 29.21, 'vcp_vol_dry_up': np.False_, 'vcp_breakout': False, 'vcp_ranges': [12.84, 19.26, 29.21], 'vcp_vols': [130103580.56, 76388373.4, 66214636.12], 'vcp_resistance': 23.42}",True,15,False,False,False,7,"{'stage2_core_count': 7, 'is_base_transition': np.False_, 'is_high_quality_transition': np.False_, 'ma200_turning_up': False, 'volume_turning_up': np.False_, 'pattern_ready': False, 'financial_ready': True, 'rps_120_ready': True, 'tech_signal_count': np.int64(0)}",0,中报,2026-08-31,"[-0.21, 2.79, 26.95]","[-16.88, 0.87, 186.48]","[17.74, 18.51, 31.43]",SEPA Stage 1: 从高点回调 ≥20%; 成交量萎缩; 业绩加速,5.84,0.84,50.03,10.33,2026-06-16 23:39:29
603978,深圳新星,Unknown,上海主板,True,纯筑底股,2026-06-16,26.75,27.75,27.69,25.92,39.82,14.6,83.22,-32.82,-16.56,2.33,360065519.0,13616209.0,81.54,"{'corrected_25pct': True, 'ma200_flattening': True, 'near_ma200': True, 'volume_contracting': False, 'tight_range': False, 'near_low': False, 'not_in_stage2': True}",{'reason': '柄部周期异常(22天)，标准1-4周'},"{'vcp_valid': False, 'vcp_status': '构筑中', 'vcp_contractions': 4, 'vcp_tighten': False, 'vcp_vol_shrink': False, 'high_trend_ok': False, 'vcp_tight_range': 27.88, 'vcp_vol_dry_up': np.False_, 'vcp_breakout': False, 'vcp_ranges': [24.94, 19.04, 9.24, 27.88], 'vcp_vols': [12564946.54, 13153789.71, 9575925.0, 12480765.58], 'vcp_resistance': 33.9}",False,3,False,False,False,6,{'stage2_core_count': 6},0,中报,2026-08-31,"[25.54, 27.38, 21.62]",[645.31],"[-2.69, -2.43, 2.0]",SEPA Stage 1: 从高点回调 ≥20%; MA200 走平; 贴近MA200（+3.2%）,4.46,0.92,44.73,3.22,2026-06-16 23:39:29
603881,数据港,Unknown,上海主板,True,纯筑底股,2026-06-16,31.89,37.92,35.98,35.44,45.12,22.78,39.99,-29.32,-25.37,2.08,662508465.0,20821141.0,81.5,"{'corrected_25pct': True, 'ma200_flattening': True, 'near_ma200': False, 'volume_contracting': True, 'tight_range': False, 'near_low': True, 'not_in_stage2': True}",{'reason': '非上升趋势，无标准杯柄'},{'reason': '不满足SEPA上升趋势前提'},False,3,False,False,False,5,{'stage2_core_count': 5},0,中报,2026-08-31,"[4.93, 0.02, -3.76]","[14.12, 5.22, 1.63]","[9.65, 8.06, 11.77]",SEPA Stage 1: 从高点回调 ≥20%; MA200 走平; 成交量萎缩,2.64,0.54,39.9,-10.03,2026-06-16 23:39:29
301210,金杨精密,C 制造业,创业板,True,纯筑底股,2026-06-16,31.27,28.44,27.9,29.12,39.89,24.15,29.48,-21.61,1.03,21.25,231160730.0,7544098.0,81.5,"{'corrected_25pct': True, 'ma200_flattening': True, 'near_ma200': True, 'volume_contracting': False, 'tight_range': False, 'near_low': True, 'not_in_stage2': True}",{'reason': '非上升趋势，无标准杯柄'},{'reason': '不满足SEPA上升趋势前提'},True,13,False,False,False,5,{'stage2_core_count': 5},0,中报,2026-08-31,"[22.0, 29.38, 67.03]","[-10.03, -11.9, 134.15]","[3.71, 3.73, 5.44]",SEPA Stage 1: 从高点回调 ≥20%; MA200 走平; 贴近MA200（+7.4%）; 业绩加速,-0.48,1.7,30.21,7.39,2026-06-16 23:39:29
601218,吉鑫科技,Unknown,上海主板,True,纯筑底股,2026-06-16,4.88,5.83,5.65,5.51,8.17,3.39,43.95,-40.27,-20.39,-3.75,105029152.0,21627398.0,81.5,"{'corrected_25pct': True, 'ma200_flattening': True, 'near_ma200': False, 'volume_contracting': True, 'tight_range': False, 'near_low': True, 'not_in_stage2': True}",{'reason': '非上升趋势，无标准杯柄'},{'reason': '不满足SEPA上升趋势前提'},False,3,False,False,False,5,{'stage2_core_count': 5},0,中报,2026-08-31,"[19.14, 15.61, 39.96]","[215.63, 350.3, 55.22]","[10.6, 9.61, 13.78]",SEPA Stage 1: 从高点回调 ≥20%; MA200 走平; 成交量萎缩,1.81,0.38,30.9,-11.41,2026-06-16 23:39:29
300946,恒而达,C 制造业,创业板,True,纯筑底股,2026-06-16,47.4,48.41,50.01,51.41,69.61,41.08,15.38,-31.91,-12.68,-11.09,83349255.0,1775547.0,81.5,"{'corrected_25pct': True, 'ma200_flattening': True, 'near_ma200': True, 'volume_contracting': False, 'tight_range': True, 'near_low': True, 'not_in_stage2': True}",{'reason': '非上升趋势，无标准杯柄'},{'reason': '不满足SEPA上升趋势前提'},False,3,False,False,False,0,{'stage2_core_count': 0},0,中报,2026-08-31,"[8.37, 12.89, 8.68]","[-44.43, -58.27, -28.84]","[9.2, 5.51, 8.79]",SEPA Stage 1: 从高点回调 ≥20%; MA200 走平; 贴近MA200（-7.8%）; 价格波动收窄,-1.02,1.05,22.69,-7.8,2026-06-16 23:39:29
